P11308	Q9Y297
Q86V42	P22681
P49326	O00308
P49326	Q9H469
Q8N0W7	O43791
Q8N0W7	Q9UKC9
Q8N0W7	Q96PM5
Q96D09	Q9UKV5
Q5U4N7	Q96EP1
H3BQL2	Q96PU5
H3BQL2	Q8N1E6
P48058	Q9NXK8
Q49A17	Q969Q1
Q49A17	Q9UKA1
Q8TDB8	P98170
A6NFN9	Q96CD0
O60306	Q9UM11
Q96BS2	Q9UM11
Q96BS2	Q9UKV5
Q9H3R5	Q9NXK8
Q12860	Q8IUQ4
P06681	O00308
P06681	O76064
P06681	Q9NXK8
P06681	Q969Q1
O14967	O60260
O14967	Q9UM11
O14967	Q9UF56
O14967	Q96EP1
O14967	O76064
O14967	Q13489
O14967	Q9H469
Q9NPU4	Q9Y297
Q9NPU4	P98170
Q15642	P38398
Q9NQ32	O43791
H7C241	Q9UJT9
H7C241	Q9Y4K3
H7C241	O00308
H7C241	Q9UKV5
Q9UHG0	O43255
Q9UHG0	Q8N1E6
Q9UHG0	Q9UM11
Q9UHG0	Q9UKV5
Q9UHG0	Q7Z6Z7
Q7L591	Q9Y297
Q12959	Q05086
Q12959	P22681
Q12959	Q9HAU4
Q5KSL6	Q8NHY2
Q5KSL6	Q9NXK8
Q5KSL6	Q8IUQ4
P14138	O43255
P14138	P38398
P14138	Q86YJ5
Q8IZU8	Q9UKC9
Q8IZU8	P40337
Q8IZU8	Q8NHY2
Q8IZU8	Q5T0T0
Q6P2E9	Q96EP1
Q6P2E9	Q9Y297
Q6P2E9	Q05086
Q6P2E9	P98170
Q6P2E9	O43791
P51452	O43255
Q9H4G0	Q9UKT7
Q9BTV6	Q9UKT7
Q9BTV6	Q9UKA1
Q9BTV6	Q969Q1
Q9HCE0	O00308
Q9HCE0	P40337
Q9HCE0	Q9UM11
Q13461	O43255
Q13461	O76064
P33402	Q7Z6Z7
Q2KHT4	O76064
O95467	P22681
O95467	Q86TM6
Q9Y3R0	O43791
Q9Y3R0	Q13489
Q9Y3R0	Q8NG27
Q9Y3R0	P98170
Q9Y3R0	O76064
Q9Y3R0	Q9UJT9
Q5VV63	P98170
Q5VV63	P40337
Q5VV63	Q96PU5
Q5VV63	O60260
Q5VV63	Q8IUQ4
A4D250	Q9UM11
A4D250	Q96EP1
Q8NDB2	P22681
Q8NDB2	Q86TM6
Q9C0B6	Q86YT6
Q9C0B6	P98170
Q0VDD7	Q96PU5
Q0VDD7	Q86YJ5
P11274	P22681
P11274	Q05086
P11274	P98170
P11274	O00308
P11274	Q96PU5
P11274	Q9Y4K3
P11274	Q8NG27
P11274	Q9Y297
P11274	P38398
P11274	Q9UKC9
P11274	Q9UKA1
O43286	P22681
Q96JN2	P38398
Q96JN2	P22681
Q96JN2	Q8IUQ4
Q96JN2	O43791
O00305	Q96PU5
O00305	Q9UKT7
O00305	Q8N1E6
O00305	Q9UKC9
O00305	Q9NXK8
Q96PX6	O43791
Q96PX6	Q9Y4K3
Q8NA61	Q96PM5
P22681	O76064
P30260	O60260
P30260	Q9UJT9
P05997	Q9UJT9
Q92506	Q9Y297
Q8WVE0	P22681
Q8WVE0	Q8N1E6
Q8WVE0	Q9UKV5
Q92800	Q86YT6
O95677	O60260
Q53R41	Q8IUQ4
Q16875	Q9UKC9
Q9NZU0	Q05086
Q9NZU0	Q9UKV5
Q9P0K9	Q96PU5
Q8WU20	Q9UF56
Q8WU20	P22681
Q5SYB0	Q86TM6
Q5SYB0	Q05086
Q5SYB0	Q96PU5
Q5SYB0	Q8IUQ4
Q5SYB0	Q9HAU4
Q5SYB0	Q96PM5
Q5SYB0	Q8N1E6
Q5SYB0	Q8NHY2
Q9UQC2	Q96CD0
Q9UQC2	Q8IUQ4
Q9UQC2	P98170
Q9UQC2	O76064
Q9UQC2	Q9Y297
Q9UQC2	Q05086
Q16658	Q9Y4K3
Q16658	P40337
P16260	Q9UKA1
A6NMD2	Q9UM11
A6NMD2	Q9UKA1
A6NMD2	Q9UKV5
A6NMD2	O76064
P07492	Q9UM11
P07492	Q9Y297
P07492	P22681
P07492	Q8N1E6
Q8TDS4	Q9Y297
Q8TDS4	Q8N1E6
Q8TDS4	Q9UM11
Q8TDS4	Q9Y4K3
Q8TDS4	P38398
P11169	P98170
P11169	Q9UJT9
P11168	Q9UKC9
Q13155	O60260
Q13155	Q13049
Q86WK6	Q5T0T0
Q9H2U9	P22681
P08758	Q9UF56
A6QL64	Q9UKA1
A6QL64	Q86YT6
A6QL64	Q9HAU4
A6QL64	Q8NG27
Q8WXK4	P22681
Q8WXK4	Q9UJT9
Q8WXK4	Q9H469
Q9H1I8	Q9Y297
Q9H1I8	Q86TM6
Q9H1I8	O60260
Q9H1I8	P38398
Q9H1I8	P40337
Q9H1I8	Q9UF56
Q8WYP5	Q86TM6
Q2NKX8	Q8NHY2
Q2NKX8	Q9UKT7
Q5VUB5	Q96PU5
Q5VUB5	Q13489
Q5VUB5	Q8NG27
Q5VUB5	Q9Y297
Q5VUB5	O43255
Q5VUB5	O60260
Q5VUB5	Q8N1E6
Q5VUB5	Q9UJT9
Q5VUB5	P38398
Q5VUB5	Q86YT6
Q5VUB5	Q86YJ5
Q5VUB5	Q5T0T0
D6RGX4	Q9UM11
Q15007	Q8IUQ4
Q15007	Q9UKV5
P08637	Q86TM6
Q9Y613	Q96EP1
O95750	O43255
O95750	Q9H469
O60774	P22681
O60774	O43255
O60774	Q9H0M0
O60774	Q9UKV5
O60774	Q9HAU4
O60774	Q96PM5
Q96CU9	Q9UF56
Q9UP38	O00308
Q9UP38	Q8NG27
O14653	Q8IUQ4
O14653	Q05086
O14653	Q9HAU4
P43026	Q9Y4K3
Q8NDV2	P40337
Q86UP8	P22681
Q86UP8	Q96PU5
Q86UP8	Q8IUQ4
Q86UP8	Q86YJ5
Q86UP8	Q9H469
Q96QA5	P98170
Q03013	Q9Y297
Q03013	Q9HAU4
Q86Z02	Q8N1E6
Q86Z02	Q86TM6
Q86Z02	P38398
Q86Z02	Q9UKV5
Q86Z02	Q9UF56
Q86Z02	Q9Y297
Q86Z02	Q05086
Q86Z02	O60260
Q86Z02	O43791
Q9BY41	P98170
Q9BY41	Q86YT6
C9JTQ0	Q9UJT9
Q9UKQ2	Q8IUQ4
P30533	Q9UKA1
Q96K21	Q96PU5
O75143	Q9UM11
Q96KQ4	Q96PU5
Q96KQ4	O43255
Q96KQ4	P40337
Q96KQ4	Q8IUQ4
Q96KQ4	Q9Y4K3
Q96LA8	Q9UKV5
Q96LA8	Q8NG27
Q96BY7	Q8NHY2
Q96BY7	Q9UKC9
Q96BY7	O76064
Q96BY7	O43255
P43251	Q9UKA1
P82251	Q86YJ5
Q13075	Q8NHY2
Q13075	Q9UKA1
O75150	Q8NHY2
Q6PL45	Q9Y297
Q8N1M1	P40337
Q8N1M1	Q5T0T0
Q9NVL8	Q86YJ5
Q9P1Z9	Q9UKC9
Q9P1Z9	Q9HAU4
Q9P1Z9	Q13489
A0A1B0GUA6	Q9UM11
A0A1B0GUA6	Q05086
Q6PII3	Q8IUQ4
Q6PII3	O43255
Q6PII3	Q9UF56
Q6PII3	Q9HAU4
Q8IYL3	Q9UM11
Q8IYL3	Q7Z6Z7
Q8IYL3	Q96PU5
Q8IYL3	Q8IUQ4
Q8IYL3	Q9UKV5
A6NI87	O00308
Q96PB1	Q8NG27
Q9UPW5	Q86TM6
Q9UPW5	Q969Q1
Q9UPW5	P22681
Q9UPW5	Q96PU5
Q9UPW5	Q86YT6
Q9NY47	Q9UM11
Q9NY47	Q05086
Q9NY47	P22681
Q9NY47	Q8IUQ4
Q9NY47	O43791
Q9NY47	Q9H469
Q9ULB5	Q8NG27
Q9ULB5	P98170
Q9ULB5	Q8NHY2
Q2TBE0	P38398
Q2TBE0	O43255
Q2TBE0	Q9NXK8
Q2TBE0	P40337
Q2TBE0	Q96PU5
Q2TBE0	P22681
Q2TBE0	Q969Q1
Q16790	P22681
Q9UEE9	Q9UM11
P51801	Q9UKC9
P51801	Q9H0M0
P51801	Q96PM5
P51801	Q96CD0
P51801	O76064
P51801	Q8NG27
Q9H0W9	P40337
Q9H0W9	Q9H469
Q5VZ89	P22681
Q5VZ89	Q86TM6
Q5VZ89	Q9UKT7
Q5VZ89	O60260
Q5VZ89	O43255
Q5VZ89	Q86YT6
Q5VZ89	P98170
Q5VZ89	O43791
Q5VZ89	Q9UF56
Q9Y2R4	P98170
Q9BQY9	Q8NHY2
Q9BQY9	Q9H0M0
Q9BQY9	Q13489
Q9BQY9	Q05086
Q9BQY9	P98170
Q9BQY9	O43791
Q9H3Z4	Q05086
A7MBM2	O43791
A7MBM2	Q9UKA1
A7MBM2	Q9NXK8
A7MBM2	P22681
A7MBM2	Q9Y4K3
P11532	P40337
P11532	Q7Z6Z7
P11532	Q8NG27
O94907	Q9UKA1
O94907	O76064
O94907	Q9UM11
O94907	Q9Y4K3
Q6NXP0	Q96CD0
Q5T0W9	O00308
Q5T0W9	Q9HAU4
Q5T0W9	O43255
Q5T0W9	Q9H469
Q5T0W9	Q9UJT9
P04233	P98170
P04233	Q5T0T0
P04233	Q8IUQ4
P04233	O43255
P04233	Q86YJ5
Q8IW19	P22681
Q8IW19	Q96PU5
Q8IW19	O43255
Q9NQ33	Q9UJT9
Q9NQ33	Q86YJ5
Q9NQ33	Q96PU5
Q9NQ33	Q9UKC9
Q8NEV8	Q96PU5
Q8NEV8	Q9Y4K3
Q8NEV8	Q9UKC9
Q8NEV8	Q05086
Q8NEV8	Q9UM11
Q8NEV8	Q8N1E6
Q8NEV8	Q96EP1
Q8NEV8	O43255
Q8NEV8	O43791
Q8NEV8	Q969Q1
A1XBS5	Q9UJT9
Q9NVH0	O43255
Q9NVH0	Q9UKV5
O95990	P38398
O95990	Q9UKC9
O95990	Q9UKV5
O95990	Q9H469
O95990	Q5T0T0
Q9C073	Q9Y4K3
Q9H5Z6	O00308
O75844	Q9Y297
O75844	Q9UM11
O75844	Q9HAU4
P0C7V4	Q9UM11
P0C7V4	O00308
P0CG43	Q96CD0
Q96C11	Q8IUQ4
Q96C11	Q9H469
P07902	Q13489
Q9C009	Q96EP1
Q9BX51	Q86YT6
A6NEF3	Q8N1E6
H0YKK7	Q8N1E6
O95249	Q05086
O95249	Q9UKT7
O95249	P98170
O95249	Q9UJT9
O95249	Q9UF56
Q9NWQ4	Q8NG27
Q9NWQ4	Q9Y297
Q9NWQ4	Q7Z6Z7
Q5T7V8	Q96PM5
Q5T7V8	O76064
Q5T7V8	Q9UKA1
Q5T7V8	Q9UM11
A8MUP6	Q9UKT7
A8MUP6	O76064
O15217	Q9UKV5
Q7Z4Q2	Q86TM6
Q7Z4Q2	O43255
Q7Z4Q2	Q86YJ5
P49915	Q9Y4K3
P81172	Q9UM11
Q9UBD0	Q9UKC9
Q00839	Q05086
Q00839	P38398
O43390	Q9UKV5
O43390	Q9HAU4
O43390	Q9Y297
O43390	P22681
O43390	Q9UKT7
O43390	O60260
O43390	P38398
O43390	Q86YJ5
O43390	Q9UKC9
O43390	Q9H0M0
O43390	Q9UF56
O43390	Q8NHY2
O43390	Q9UKA1
O43390	Q9H469
O43390	Q9NXK8
O43390	Q13049
O43390	Q96PM5
O43390	Q5T0T0
O43390	Q8NG27
O95342	Q8N1E6
O95342	P38398
O95342	Q86YT6
O95342	O76064
O95342	Q9H469
Q709F0	Q8N1E6
P48448	Q9H0M0
P48448	Q9H469
P48448	P98170
P48448	Q86YJ5
O75106	Q5T0T0
Q9BY76	Q9UF56
Q9BY76	Q9NXK8
O60678	Q8IUQ4
O60678	Q86TM6
Q8WXX7	Q96PU5
Q8WXX7	O60260
Q8WXX7	Q9UM11
Q8WXX7	Q13489
Q8WXX7	Q7Z6Z7
Q8WXX7	Q13049
Q8WXX7	P40337
Q9UJM3	Q13049
Q9UJM3	Q96PU5
Q9UJM3	Q05086
Q9UJM3	O43791
Q7L0X2	O43255
Q7L0X2	Q9UJT9
Q7L0X2	Q9UKV5
Q7L0X2	Q96EP1
Q7L0X2	Q8NHY2
Q16877	P22681
Q16877	Q8IUQ4
Q16877	Q86YJ5
Q16877	Q9H0M0
A6NDY2	Q9UM11
A0A1B0GVK7	P40337
Q05932	Q96CD0
Q99689	P40337
Q99689	Q9UKV5
Q99689	Q5T0T0
Q8NI29	Q9UKA1
Q5JSP0	Q9Y297
Q5JSP0	Q05086
P12034	P22681
P12034	Q9UKT7
Q8IX29	Q86YT6
P54826	P22681
P54826	Q8N1E6
P54826	P38398
P54826	Q9HAU4
P54826	O60260
Q9UFP1	Q9UKA1
Q9UFP1	Q96PM5
P51116	Q9Y297
P51116	P22681
P51116	O43791
P51116	Q9UKT7
P51116	Q9UKA1
A0AVI2	Q9UF56
A0AVI2	Q96EP1
A0AVI2	Q5T0T0
Q9BZD3	Q86YT6
Q9BZD3	O43791
Q92538	O43791
Q92538	Q9Y297
Q92538	Q9UKT7
P28476	Q86TM6
P08151	Q9Y297
P08151	Q9UJT9
P08151	Q86YT6
P08151	O43791
P08151	Q8IUQ4
P08151	Q9UKC9
P08151	Q9H0M0
P08151	Q9HAU4
P08151	Q8NG27
Q8N6U8	P22681
Q8N6U8	Q96PU5
Q8N6U8	Q8N1E6
Q8N6U8	Q9HAU4
H3BSY2	Q96PU5
H3BSY2	Q8N1E6
H3BSY2	P22681
H3BSY2	Q7Z6Z7
H3BSY2	Q9UM11
H3BSY2	Q9UKV5
H3BSY2	O76064
Q8IZP7	Q96PU5
Q8IZP7	P22681
Q8IZP7	O60260
P17482	Q9UF56
Q96FZ2	Q9NXK8
Q08AH1	Q8IUQ4
Q96QP1	P22681
Q96QP1	Q8N1E6
Q96QP1	Q9HAU4
P30838	O43255
P30838	Q9NXK8
Q86Y34	O43255
Q86Y34	Q96EP1
P51828	Q8NHY2
P51828	P38398
P51828	P40337
P51828	Q9UF56
P51828	Q05086
P51828	P98170
P51828	Q13489
P51828	Q96PU5
P51828	O60260
P51828	Q5T0T0
Q5XXA6	P98170
Q5XXA6	Q86YJ5
Q5XXA6	Q9UF56
Q5XXA6	Q96EP1
Q5XXA6	Q9H469
Q5XXA6	Q9NXK8
Q5XXA6	Q8NG27
Q5XXA6	Q9Y297
Q5XXA6	P38398
Q5XXA6	Q86YT6
Q5XXA6	Q9HAU4
Q9P0K1	Q9UF56
Q9P0K1	Q86TM6
Q9P0K1	Q8N1E6
Q9P0K1	Q8NG27
Q9NXL2	Q9NXK8
Q9NXL2	P98170
Q9NXL2	O43255
Q9NXL2	Q9UM11
Q9NXL2	Q9UKV5
Q9NXL2	Q8NHY2
Q9NXL2	Q969Q1
Q9NXL2	O76064
Q9NXL2	O43791
Q9P2S6	Q8IUQ4
Q9P2S6	Q8N1E6
Q9P2S6	Q9H469
Q9P2S6	Q9UKA1
Q9P2S6	O60260
Q9P2S6	P40337
Q9P2S6	Q9UF56
Q9H1Z8	P22681
Q9H1Z8	Q9UKT7
Q9H1Z8	P38398
Q9H1Z8	Q86YJ5
Q9H1Z8	Q9H0M0
Q9H1Z8	Q9UKA1
Q13316	Q9Y297
Q13316	Q9UF56
Q05D60	Q8IUQ4
Q05D60	O00308
O95905	Q9Y4K3
O95905	Q9H0M0
O95905	Q96PM5
O95905	Q5T0T0
P42658	O76064
O43781	Q8NHY2
Q9Y463	Q86TM6
Q9Y463	O60260
Q9Y463	Q8N1E6
Q9Y463	Q86YT6
Q9Y463	Q9H469
Q9Y463	Q96EP1
A0A1W2PPF3	P22681
Q16254	Q9Y297
Q16254	O43791
A6NNA5	O76064
Q16555	Q8NG27
Q99814	Q969Q1
Q99814	O43791
Q99814	P38398
Q99814	P40337
Q99814	Q9UKA1
Q9BXW9	Q9UKT7
Q9BXW9	Q8N1E6
Q9BXW9	Q13049
Q8NA03	Q8IUQ4
Q8NA03	Q9UKA1
Q5VVW2	Q9HAU4
Q5VVW2	Q9UKA1
Q5VVW2	P98170
Q5VVW2	Q9Y4K3
O95073	Q9UF56
O95073	O00308
Q9NQX3	Q13489
Q9NQX3	Q7Z6Z7
Q86VQ1	Q9Y297
Q86VQ1	Q05086
Q86VQ1	Q9UF56
Q9NZ52	Q9Y297
Q9NZ52	Q9UJT9
P31150	O43255
P31150	Q9UKA1
P31150	Q8NG27
P31150	Q9UJT9
Q99680	Q8IUQ4
Q99680	Q9UM11
Q99680	Q86YT6
Q99680	Q9UF56
Q99680	Q9NXK8
Q99680	Q969Q1
H3BPF8	Q9UKA1
Q08378	O43255
Q08378	O60260
Q08378	Q9Y297
Q08378	P22681
Q08378	Q05086
Q08378	Q9UKT7
Q08378	Q9UJT9
Q08378	O43791
P13807	P22681
P13807	Q5T0T0
P13807	O43791
P37059	Q9UKT7
P37059	P38398
A4FU69	Q96PU5
A4FU69	Q8N1E6
Q8NCM8	Q96PU5
Q8NCM8	Q8IUQ4
Q8NCM8	Q86TM6
Q8NCM8	P40337
Q8NCM8	Q9Y297
Q8NCM8	Q9UKV5
Q8NCM8	O76064
O75461	O43255
O75461	Q9UM11
O75461	O76064
O75461	Q9UKC9
Q14156	Q9Y4K3
Q8N6I1	Q9HAU4
Q9UPT5	Q8N1E6
P00740	Q9H469
P00740	Q96PM5
A6NNJ1	Q9UM11
A6NNJ1	O00308
Q6ZU69	O00308
P98095	Q96PU5
P98095	Q8IUQ4
P98095	Q9UKT7
P98095	P98170
P98095	P38398
P98095	Q9H0M0
P98095	Q9HAU4
P98095	Q9H469
P98095	Q9UKV5
P98095	Q86YJ5
Q9UKT4	Q9Y297
Q9UKT4	Q05086
O14526	Q05086
O14526	P22681
O14526	Q9UF56
O14526	O76064
Q12841	O76064
Q9P0K8	O43255
Q9P0K8	O60260
Q9P0K8	P40337
Q96N19	Q8IUQ4
Q96N19	Q9UKV5
Q96N19	Q969Q1
P62685	Q13489
P62685	O43255
Q99853	O76064
Q9HCN6	Q7Z6Z7
Q9NW75	Q05086
Q9NW75	Q86YJ5
Q9NW75	Q9HAU4
Q14956	Q96PU5
Q14956	O76064
Q14956	Q8NHY2
O94925	O76064
O60269	O00308
P28161	Q9Y297
P28161	Q9HAU4
Q14416	Q9Y297
Q14416	Q96EP1
Q14416	Q5T0T0
Q14416	Q9H469
Q9P0M2	Q9UJT9
Q9P0M2	Q9UKV5
Q9P0M2	O43255
Q9P0M2	Q8N1E6
Q9P0M2	Q9UM11
Q9P0M2	Q86YJ5
Q8IUX4	Q96PU5
Q8IUX4	Q8IUQ4
Q8IUX4	Q9UKV5
Q8IUX4	Q96CD0
P78536	Q9UM11
P78536	O76064
Q8N1W1	Q8N1E6
Q9Y2T1	Q9UKT7
Q9Y2T1	Q9Y297
Q9Y2T1	Q7Z6Z7
Q9Y2T1	O00308
Q9Y2T1	Q8NG27
P0C221	Q9UKC9
P07711	Q5T0T0
P07711	Q9Y297
P07711	Q86TM6
P55285	Q8NG27
P55285	Q86YJ5
P55285	Q9NXK8
P55285	P22681
P55285	O43255
P55285	Q9UF56
Q5VVM6	Q8IUQ4
Q5VVM6	Q9UKV5
Q5VVM6	Q96PU5
Q5VVM6	Q05086
Q5VVM6	P98170
Q05682	Q9NXK8
P09871	P38398
P09871	Q9UKV5
P09871	Q9HAU4
P09871	Q9H469
P09871	Q5T0T0
P09871	O76064
Q6ZQR2	Q96EP1
Q6ZTR5	Q86YT6
Q6ZTR5	O43791
Q13231	Q05086
Q13231	O43791
P13569	Q9UM11
P13569	Q8IUQ4
P13569	Q86TM6
P13569	Q9UJT9
P13569	P38398
P13569	Q86YJ5
P13569	Q9UKT7
P13569	Q9UKV5
Q12873	O00308
Q12873	Q8IUQ4
Q12873	Q9UKV5
Q12873	Q969Q1
Q12873	O76064
Q12873	Q8N1E6
Q12873	Q9UKT7
Q6UXN8	Q9UKT7
Q9NZA1	P22681
Q9NZA1	P40337
Q9NZA1	O43255
Q9NZA1	Q9UM11
Q9NZA1	Q7Z6Z7
Q9NZA1	Q96PM5
Q9NZA1	Q96PU5
Q9NZA1	Q8NHY2
Q9NZA1	Q86YJ5
Q9NZA1	Q9Y297
Q9H8M5	Q9Y4K3
Q9H8M5	P40337
Q9H8M5	Q86YT6
Q9H8M5	Q9NXK8
Q13206	Q86TM6
Q5T197	Q8IUQ4
Q5T197	P40337
Q5T197	Q9HAU4
Q5T197	Q969Q1
O60879	Q96PU5
O60879	Q13489
O60879	Q7Z6Z7
O60879	Q9H469
P09417	Q969Q1
Q9UKH3	Q96PU5
Q9UKH3	O43255
Q9UKH3	Q9Y4K3
Q9UKH3	Q9UKC9
Q9UKH3	Q9UKA1
P55259	P22681
P55259	Q9UKT7
P55259	Q9HAU4
H3BV12	Q9UM11
H3BV12	Q9UKV5
H3BV12	O76064
Q6EKJ0	P22681
Q6EKJ0	Q96PU5
Q6EKJ0	Q8IUQ4
Q6EKJ0	Q86YJ5
Q6EKJ0	Q9H469
Q92769	P22681
Q92769	O60260
Q92769	O00308
Q92769	Q9H469
Q92769	Q969Q1
Q9BW72	Q9UM11
Q9BW72	Q7Z6Z7
P04196	Q8N1E6
P12109	Q9UM11
P12109	Q9UF56
P12109	Q8NHY2
P12109	Q96CD0
Q8NE01	P22681
Q8NE01	Q5T0T0
Q16696	Q9UJT9
Q16696	Q86TM6
Q16696	O43255
P11509	Q86TM6
P11509	O43255
Q5T3F8	P40337
Q5T3F8	Q9NXK8
Q5T3F8	Q5T0T0
Q96A83	Q96PU5
Q96A83	Q8N1E6
Q96A83	P38398
Q96A83	Q969Q1
Q96A83	O76064
A0A1W2PPM1	Q969Q1
A0A1W2PPM1	O76064
Q9BZJ0	Q9HAU4
Q7RTX7	Q8N1E6
Q8WV16	O43255
Q96SD1	Q8NHY2
Q8IWG1	P22681
Q8IWG1	Q8IUQ4
Q8IWG1	O43255
Q8IWG1	Q9UM11
Q96LL9	Q8NHY2
Q9UGM3	Q96PU5
Q9UGM3	Q9UJT9
Q9UGM3	P38398
Q9UGM3	O43791
Q9UGM3	P22681
Q8WTR2	Q9UKT7
Q9NYC9	Q86TM6
Q9NYC9	Q8NHY2
Q9NYC9	Q9NXK8
Q9NYC9	Q9UKC9
Q9NYC9	Q8NG27
Q9NYC9	Q86YT6
Q9NYC9	Q86YJ5
Q9NYC9	Q9UKV5
Q9NYC9	O76064
Q9NYC9	Q96EP1
Q9NYC9	Q9H469
Q008S8	Q9UJT9
Q008S8	Q9UKT7
Q008S8	Q9UF56
Q6ZMT9	O76064
Q6ZMT9	P40337
Q8TE96	Q9Y4K3
O00471	Q8IUQ4
O00471	O43255
Q96DN0	Q9UM11
Q9NR22	P22681
Q9NR22	P38398
P54707	O43255
P54707	P22681
P54707	Q969Q1
Q9UKP5	Q96PU5
Q9UKP5	Q8IUQ4
Q9UKP5	Q8NG27
Q9UKP5	Q9Y297
P59510	Q86YJ5
P59510	Q8N1E6
P59510	P22681
Q9BRD0	Q05086
Q9BRD0	P38398
Q8TBZ0	Q9HAU4
Q8TBZ0	P22681
Q8TBZ0	O76064
Q01668	Q9UM11
Q01668	Q86YJ5
Q01668	Q8NHY2
Q01668	Q9NXK8
Q01668	Q96CD0
Q01668	Q8N1E6
Q01668	Q5T0T0
Q01668	Q8IUQ4
Q01668	Q86TM6
Q01668	Q9UKV5
Q01668	Q969Q1
Q01668	P22681
Q01668	Q05086
Q01668	P38398
Q01668	Q9UKC9
Q01668	Q9HAU4
Q01668	Q9UKT7
Q01668	O60260
Q01668	Q9UJT9
Q01668	Q86YT6
Q01668	O43255
Q01668	O00308
Q01668	Q9Y4K3
Q01668	Q13489
Q01668	Q9UKA1
Q6Y288	P22681
Q6Y288	Q9UKT7
Q6Y288	Q9NXK8
Q9P1Z2	Q7Z6Z7
Q9P1Z2	Q8IUQ4
Q9P1Z2	Q8NHY2
P62955	O00308
P62955	P38398
P54289	Q96PU5
P54289	Q8IUQ4
P54289	P22681
P54289	Q8N1E6
P54289	Q9UM11
P54289	Q86YJ5
P54289	Q9HAU4
P0DN25	Q86YT6
Q2KHT3	Q9UKT7
Q2KHT3	Q13049
O96005	Q8N1E6
O96005	Q86YT6
O96005	O00308
O96005	Q9H469
Q9NZN8	Q8N1E6
Q9NZN8	P38398
Q9NZN8	Q86YT6
Q9NZN8	Q9UKC9
Q9NZN8	Q9HAU4
Q9NZN8	Q9NXK8
Q9NZN8	O43255
Q9UMR7	P38398
P01031	Q86YJ5
P01031	Q9UKC9
P53675	Q9UKC9
O75390	P40337
Q7Z7G1	O43791
Q96S65	Q9Y297
Q96S65	P22681
Q96S65	Q05086
Q96S65	O43255
Q96S65	Q96EP1
Q6IQ26	P40337
Q6IQ26	Q86YT6
Q6IQ26	Q13489
Q10586	Q9H469
Q10586	Q96EP1
Q9NZU1	Q9Y297
Q9NZU1	Q9UM11
Q9NZU1	Q9UKV5
Q9NZU1	Q9NXK8
Q9NZU1	Q5T0T0
Q9NZU1	Q9Y4K3
Q6ZS02	Q9UF56
Q6ZS02	Q9NXK8
Q6ZS02	Q9UKT7
Q6ZS02	Q8NHY2
P54098	Q8NHY2
P54098	Q9H469
P54098	O76064
P54098	Q96PU5
P54098	Q9UKT7
P54098	Q9UF56
Q8IYY4	Q9Y297
Q8IYY4	Q9UKT7
Q8IYY4	P40337
Q8IYY4	Q9UF56
Q9H4A9	Q9UF56
P13762	Q9UKV5
P13762	Q86YJ5
O00472	Q8IUQ4
Q9NVF9	O76064
Q8NAA4	Q96EP1
Q05901	O43255
Q99758	P22681
Q99758	Q8N1E6
Q99758	Q86YT6
Q99758	O76064
Q99758	O43791
Q99758	Q9HAU4
Q09428	Q96CD0
Q09428	Q9Y297
Q09428	Q96PU5
Q15027	Q05086
Q8TDN7	Q9UKC9
Q8TDN7	Q5T0T0
Q8TDN7	Q969Q1
Q13444	Q9UKA1
Q06278	Q9HAU4
Q06278	Q9H469
Q06278	O76064
Q8N957	Q9Y4K3
Q8N957	Q9UKC9
Q8N957	Q8NHY2
Q8N957	Q9HAU4
O75061	Q9UKC9
O75061	Q9H0M0
O75061	Q96EP1
O75061	Q5T0T0
Q8TE58	Q9UKC9
Q8TE58	O00308
Q8TE58	Q9H469
Q8TE58	Q9UJT9
Q9Y2R0	Q8NHY2
Q15417	P22681
Q15417	P38398
Q15417	Q86YJ5
Q15417	Q9H0M0
Q15417	Q9HAU4
Q15417	Q9NXK8
Q07973	Q9Y297
Q07973	P98170
P00395	Q9NXK8
Q6NV74	O43255
P35659	O43791
O75907	Q9Y4K3
O75907	Q9HAU4
P80370	Q9UKT7
P28562	Q9Y297
Q9BZQ6	P38398
Q9BZQ6	Q96EP1
Q9BZQ6	P98170
Q6XUX3	Q96EP1
Q9NR20	Q8N1E6
P18146	Q9HAU4
P18146	P38398
P45954	Q9UF56
Q9P241	Q96PU5
Q9P241	Q86TM6
Q9P241	O43255
Q9P241	O60260
Q9P241	Q86YT6
Q9P241	P98170
Q9P241	Q5T0T0
O15265	Q96PU5
O15265	P22681
O15265	Q9UKT7
O15265	O43255
O15265	Q8N1E6
O15265	Q9UM11
O15265	Q9UKV5
O15265	Q9H469
P78357	Q9UM11
P78357	P40337
P78357	Q9HAU4
Q9P2M7	P22681
Q9P2M7	Q86TM6
Q9P2M7	Q9H469
Q9P2M7	O76064
Q9P2M7	Q8NHY2
O43734	Q9UJT9
O43734	Q13489
O43734	Q7Z6Z7
O43734	O00308
O43734	Q9Y297
O43734	P22681
Q99439	Q86TM6
Q99439	Q9H0M0
Q99439	O00308
Q99439	Q9HAU4
Q99439	Q13049
Q99439	Q8NG27
P48664	Q9UKT7
Q05D32	Q9UKA1
Q05D32	Q9Y297
Q05D32	Q05086
Q05D32	O43255
Q05D32	Q86YJ5
Q8WVB6	Q05086
Q8WVB6	Q13049
O43310	Q9UKA1
O43310	Q9UF56
Q5JRM2	Q05086
Q5JRM2	Q86YT6
Q5JRM2	O43791
O43739	Q9Y297
